fire	05V193000	defective:	-1361.6920108164463	fire:	-1286.7175877351638
fire	05V194000	defective:	-1062.9903476956247	fire:	-930.7548854885335
defective	05V195000	defective:	-896.3647265350809	fire:	-924.4609737410242
fire	05V196000	defective:	-842.0174986398249	fire:	-715.939037095856
defective	05E026000	defective:	-990.5446778203556	fire:	-1058.6165106723563
defective	05V203000	defective:	-1234.6533588957761	fire:	-1306.146161334037
defective	05V189000	defective:	-1404.8404930151503	fire:	-1671.2796644546916
fire	05V174000	defective:	-1333.8498533467302	fire:	-1306.0960463587712
defective	05E033000	defective:	-708.8719155160986	fire:	-724.5417632587115
defective	05V192000	defective:	-1336.763620159149	fire:	-1429.2318582935568
fire	05E029000	defective:	-1079.7427899594516	fire:	-1027.007481006374
defective	05V173000	defective:	-930.6737918173535	fire:	-997.5574890088487
defective	05V185000	defective:	-1142.8220567306016	fire:	-1185.6825595107166
defective	05V186000	defective:	-927.4358615115933	fire:	-1027.1290503147334
defective	05V191000	defective:	-1193.1156447742603	fire:	-1325.500567138694
defective	05V175000	defective:	-996.6864850016617	fire:	-1107.3936692694322
defective	05V171000	defective:	-1128.2790412531313	fire:	-1146.7418601491142
defective	05V182000	defective:	-835.6027540996048	fire:	-912.4470844969352
defective	05V180000	defective:	-701.0747288998758	fire:	-811.6210422195093
fire	05V147000	defective:	-806.6833301019723	fire:	-757.1051689140158
defective	05V176000	defective:	-653.0479063373638	fire:	-692.9432044109933
fire	05V184000	defective:	-865.1947273834542	fire:	-857.3781126452209
defective	05V172000	defective:	-1195.7437917104032	fire:	-1319.8563058136551
defective	05V179000	defective:	-1176.1372843792356	fire:	-1239.7670435144964
defective	05V181000	defective:	-1098.00929447952	fire:	-1201.1260662410148
defective	05V183000	defective:	-915.0207354727463	fire:	-1003.1076573725433
defective	05V187000	defective:	-1424.2683389820493	fire:	-1493.2354380922466
defective	05V188000	defective:	-2259.271469073676	fire:	-2386.6138946347646
defective	05V178000	defective:	-995.4136856646396	fire:	-1042.4412780437638
defective	05V208000	defective:	-1282.0969783773287	fire:	-1294.312454365643
fire	05V207000	defective:	-1781.2913452937894	fire:	-1664.6276465584065
defective	05V177000	defective:	-796.226322738071	fire:	-892.0695368810325
defective	05V053000	defective:	-1667.5948239359632	fire:	-1734.953972123568
defective	05V166000	defective:	-1300.6916761738548	fire:	-1405.4955555815332
defective	05V169000	defective:	-910.5405216081532	fire:	-989.0807191058101
fire	05V170000	defective:	-1572.5110624137255	fire:	-1302.5734306879035
defective	05V162000	defective:	-973.1998219686006	fire:	-1105.0000425950234
defective	05V165000	defective:	-713.3436114781643	fire:	-783.8719296474245
defective	05V190000	defective:	-1378.3849932534908	fire:	-1465.724365416027
defective	05V159000	defective:	-922.6692305922595	fire:	-1016.8937106194367
fire	05V167000	defective:	-1593.3366844461502	fire:	-1577.253452867896
defective	05V141000	defective:	-1328.9439420455888	fire:	-1506.2214259243754
fire	05V168000	defective:	-1826.6701343309091	fire:	-1815.0430412996334
defective	05V164000	defective:	-1077.6206923402888	fire:	-1090.1921075418177
defective	05V157000	defective:	-1041.569551290064	fire:	-1109.734074848323
defective	05V161000	defective:	-2037.9880480322886	fire:	-2084.9890804631223
defective	05V156000	defective:	-1237.0621982510531	fire:	-1342.3774873309826
defective	05V163000	defective:	-2325.3015974659215	fire:	-2479.4021702574814
fire	05V155000	defective:	-2108.1490169229924	fire:	-2043.1622939254607
defective	05V158000	defective:	-1379.233973400014	fire:	-1556.7630598141068
fire	05V154000	defective:	-1298.1637559679862	fire:	-1181.5904998571366
defective	05V151000	defective:	-1466.9401745535044	fire:	-1752.027068290643
fire	05V153000	defective:	-966.4215758937326	fire:	-928.9657989546743
fire	05E030000	defective:	-1218.9444648280187	fire:	-1196.0484118304487
defective	05C003000	defective:	-1517.6208786941595	fire:	-1654.2106202157258
defective	05E031000	defective:	-909.5832246833231	fire:	-939.7256809725745
defective	05V144000	defective:	-1072.6682480720149	fire:	-1134.702025339972
defective	05C001000	defective:	-1172.9902772199246	fire:	-1257.0243106592993
defective	05V149000	defective:	-992.9526862310634	fire:	-1084.795222669546
fire	05V133000	defective:	-1939.1898097518285	fire:	-1917.2128433775792
defective	05V146000	defective:	-1782.6244797745069	fire:	-1841.5518172708385
defective	05V148000	defective:	-798.4802320474737	fire:	-869.7140272276907
fire	05V143000	defective:	-1208.5270157024902	fire:	-1089.171288611373
fire	05V145000	defective:	-1196.7317684106872	fire:	-1176.510735551075
defective	05V134000	defective:	-968.8239225984584	fire:	-1111.0664577043742
defective	05V135000	defective:	-1210.5898283631443	fire:	-1262.8118860060893
defective	05V138000	defective:	-1532.5721191652387	fire:	-1628.3487670906163
defective	05V142000	defective:	-1368.9697728065055	fire:	-1522.3079161629912
fire	05V136000	defective:	-987.8261837784	fire:	-904.2030301231212
defective	05E028000	defective:	-1275.0037283176162	fire:	-1340.47385253243
defective	05V140000	defective:	-1344.2058255126417	fire:	-1474.6118023014374
defective	05V152000	defective:	-1701.7648511260957	fire:	-1727.3615549215258
defective	05V132000	defective:	-1467.3390938404789	fire:	-1499.4490214882312
fire	05E027000	defective:	-845.0173789845816	fire:	-809.0443861234
defective	05E025000	defective:	-991.2858168250575	fire:	-1035.7135998123333
fire	05V137000	defective:	-2026.0095882727742	fire:	-1967.1922791223278
defective	05V121000	defective:	-737.5039588373501	fire:	-791.5548775433432
fire	05V129000	defective:	-1093.9952477167942	fire:	-1038.46008500083
defective	05V127000	defective:	-1085.669261908394	fire:	-1193.58796287493
fire	05V125000	defective:	-1079.2911444100482	fire:	-1051.0367984709483
defective	05V119000	defective:	-831.5474479733641	fire:	-937.5515432191279
defective	05V131000	defective:	-1415.0629575503683	fire:	-1478.0023407411757
defective	05V112000	defective:	-1138.415673193681	fire:	-1144.6618258785934
fire	05V111000	defective:	-1292.2675736721926	fire:	-1263.2631588301329
fire	05V128000	defective:	-1066.8290096373648	fire:	-987.113091381823
fire	05V113000	defective:	-1054.1351090336939	fire:	-1024.9315237170263
defective	05V120000	defective:	-863.3836116190867	fire:	-992.1420494551434
fire	05V126000	defective:	-1511.0644213105502	fire:	-1425.2318413323974
defective	05V123000	defective:	-1382.4813262603407	fire:	-1485.5903948742248
defective	05V124000	defective:	-1118.8762213428622	fire:	-1183.3671940374068
defective	05V116000	defective:	-1802.0465730854528	fire:	-1829.9097693837573
defective	05V130000	defective:	-1729.690485079207	fire:	-1883.9236790634386
defective	05V117000	defective:	-1023.7722058708275	fire:	-1068.2057967187761
defective	05V118000	defective:	-1005.7110333986502	fire:	-1082.6437434920977
defective	05V115000	defective:	-761.8117358617172	fire:	-814.4347402681793
fire	05V114000	defective:	-2516.8919571454708	fire:	-2198.4763627382176
defective	05V105000	defective:	-1355.8209548019813	fire:	-1454.1650164030862
fire	05V106000	defective:	-952.4321502252346	fire:	-942.812494375919
fire	05V108000	defective:	-614.2528557461198	fire:	-591.1354014687095
defective	05V122000	defective:	-1282.8033940747794	fire:	-1345.1148924024312
defective	05E017000	defective:	-933.898092671585	fire:	-1007.9895851841578
fire	05V110000	defective:	-1839.1214755162457	fire:	-1663.5372052331409
fire	05V107000	defective:	-1352.2443517115757	fire:	-1270.5957446835228
fire	05V087000	defective:	-922.479033479365	fire:	-914.2606802363075
fire	05V109000	defective:	-1313.891135908545	fire:	-1252.1260547433938
defective	04V434000	defective:	-1209.4030230192468	fire:	-1422.1436362404022
defective	04E076000	defective:	-962.3810616043602	fire:	-1064.7169999464984
defective	05E022000	defective:	-630.7885538105976	fire:	-633.3144211027263
defective	05E023000	defective:	-887.5601244776898	fire:	-938.1675273753171
fire	05V100000	defective:	-937.8064527987821	fire:	-903.665276637541
defective	05V101000	defective:	-733.308819158033	fire:	-785.1801447955877
defective	05V103000	defective:	-1190.9113200695	fire:	-1285.4684960255058
defective	05V104000	defective:	-1691.0870044877915	fire:	-1800.6661400491482
defective	05V102000	defective:	-1096.4122096348851	fire:	-1131.2264569676197
defective	05V085000	defective:	-1159.2647373621096	fire:	-1179.98727402947
defective	05V084000	defective:	-1178.627795933218	fire:	-1262.4594119321348
defective	05V091000	defective:	-1229.9104755381463	fire:	-1263.5550139412394
fire	05V088000	defective:	-2536.71199631456	fire:	-2528.870608899176
fire	05V092000	defective:	-1168.1301540660365	fire:	-1154.7280185834563
defective	05V089000	defective:	-1100.6592534973972	fire:	-1177.8362061715877
fire	04V459000	defective:	-894.9031330637578	fire:	-820.0532977659478
defective	05V093000	defective:	-1008.2500517168006	fire:	-1038.2286074118142
defective	05V094000	defective:	-964.2463296423483	fire:	-1037.1168011369236
defective	05V096000	defective:	-1052.186934950195	fire:	-1140.2240002711444
defective	05V095000	defective:	-978.7749925789567	fire:	-1102.9010207677327
defective	05V099000	defective:	-1396.8133665263802	fire:	-1509.1695848182299
defective	05E021000	defective:	-1273.7757210903683	fire:	-1279.5586142395402
defective	05V098000	defective:	-1069.028867100953	fire:	-1259.5982366261778
fire	05V086000	defective:	-1007.2177286108717	fire:	-940.4420578496755
defective	05E020000	defective:	-861.9262815063904	fire:	-895.9930169245968
defective	05V090000	defective:	-1090.3016566986862	fire:	-1140.7531749623572
fire	05V081000	defective:	-1485.741617653248	fire:	-1363.283903029026
defective	05V082000	defective:	-1803.3505587784557	fire:	-1909.2157122143062
defective	05V080000	defective:	-1296.2082444826233	fire:	-1325.2386357471307
fire	05V083000	defective:	-951.8017435823984	fire:	-888.1851929848926
defective	05V097000	defective:	-651.2780011072304	fire:	-702.0910772992846
defective	05V078000	defective:	-1697.1289845616152	fire:	-1709.160270832073
fire	05V073000	defective:	-1294.579358741761	fire:	-1255.4984233376128
fire	05V076000	defective:	-1405.3310099026241	fire:	-1296.5731030906252
defective	05V077000	defective:	-1305.2764880301743	fire:	-1441.3546906588174
fire	05V079000	defective:	-1383.1181651312427	fire:	-1218.3141181674011
defective	05E018000	defective:	-1015.50902626025	fire:	-1084.5725322566411
defective	05V071000	defective:	-1138.302268765825	fire:	-1210.6164421010633
defective	05V072000	defective:	-1891.021137654437	fire:	-2026.225700573826
defective	05V068000	defective:	-1188.4796610166295	fire:	-1223.4798641034204
defective	05V075000	defective:	-1521.2645096286246	fire:	-1541.90775396276
defective	05V067000	defective:	-1455.2984588151749	fire:	-1497.1214368470692
fire	05V063000	defective:	-1747.9359878111907	fire:	-1652.483683059376
defective	05V061000	defective:	-1282.4453440258924	fire:	-1460.6900144471545
defective	05V064000	defective:	-961.0302010695976	fire:	-1011.0682578703627
fire	05V062000	defective:	-2219.809841822403	fire:	-2040.7745653561067
defective	05V065000	defective:	-1035.1474526438317	fire:	-1087.7319581558831
defective	05V069000	defective:	-1245.1334577714872	fire:	-1351.0845983992692
defective	05V066000	defective:	-1048.495171488019	fire:	-1162.5538949258641
fire	05V074000	defective:	-1957.8596159990902	fire:	-1946.9265987768085
fire	05E007000	defective:	-1269.3048686114487	fire:	-1190.2380846770109
fire	05E016000	defective:	-807.622367590379	fire:	-760.0342863566896
fire	05V059000	defective:	-1691.7584299493394	fire:	-1563.9824848194985
defective	05V060000	defective:	-1325.3252540113551	fire:	-1360.6164962624548
defective	05V054000	defective:	-1179.069922882116	fire:	-1288.5947920378003
defective	05V056000	defective:	-1124.925649519504	fire:	-1201.9021810494062
defective	05V055000	defective:	-1587.7070608508452	fire:	-1717.2170961156746
defective	05V057000	defective:	-1060.2782373517484	fire:	-1089.707769701221
defective	05V058000	defective:	-1116.229473584364	fire:	-1168.1170424557697
defective	05E015000	defective:	-856.4895570000909	fire:	-869.7030309367346
defective	05E013000	defective:	-1074.2721652706196	fire:	-1094.8918991007542
defective	05E014000	defective:	-747.2430718302872	fire:	-771.8888975833784
defective	05V051000	defective:	-1122.4001672940083	fire:	-1218.178440570272
defective	05V050000	defective:	-1189.505029708108	fire:	-1344.8479057430352
defective	05V052000	defective:	-897.5729721081365	fire:	-911.3801584046396
defective	04V499000	defective:	-1043.8390480745113	fire:	-1138.8564731978965
defective	05V047000	defective:	-833.2217800879914	fire:	-893.1234730724694
defective	05V049000	defective:	-823.0318671627086	fire:	-888.7814083113103
defective	05V040000	defective:	-2251.3956359189665	fire:	-2526.5422982098125
defective	05V046000	defective:	-1353.827602708157	fire:	-1583.136767922169
fire	05V044000	defective:	-1339.2168531189639	fire:	-1336.9020315716616
defective	05V035000	defective:	-913.8261999313874	fire:	-997.5885230940111
fire	05V045000	defective:	-1235.3825870030823	fire:	-1118.006663772651
defective	05V043000	defective:	-2330.086236426432	fire:	-2386.387935586479
defective	05E010000	defective:	-1725.0849704229684	fire:	-1804.1460962009046
defective	05V039000	defective:	-864.4152737616174	fire:	-1001.9233682240794
defective	05V038000	defective:	-1043.6439449446962	fire:	-1111.5582846426125
defective	05V041000	defective:	-977.1770423310261	fire:	-1096.9147544614054
defective	05V033000	defective:	-1198.8275677937152	fire:	-1283.6164928270116
fire	05V034000	defective:	-1088.180221735315	fire:	-1075.5733235199057
defective	05V032000	defective:	-1457.097039881361	fire:	-1550.062433010875
defective	05T002000	defective:	-864.9991375873535	fire:	-944.051617668581
defective	05V030000	defective:	-1437.1001344873662	fire:	-1487.4751923607087
fire	05V037000	defective:	-1125.9791113180897	fire:	-1125.6914457752653
defective	05V031000	defective:	-1466.2694666293303	fire:	-1493.8978968979345
defective	05V029000	defective:	-1085.1123667835	fire:	-1148.5640625776957
defective	04V428000	defective:	-2958.356068924573	fire:	-3265.129733239949
defective	05V036000	defective:	-1585.3670849904656	fire:	-1704.167809864526
defective	05E005000	defective:	-1167.9785228569283	fire:	-1245.9542785046497
fire	05V026000	defective:	-1111.3562668324878	fire:	-1015.7876887345816
defective	05V025000	defective:	-1855.3481310214738	fire:	-2080.902246797235
defective	05E008000	defective:	-736.3173699755029	fire:	-764.1220369443856
defective	05V024000	defective:	-977.1846155541987	fire:	-1160.2873960128627
defective	05V028000	defective:	-692.8531890133299	fire:	-723.5782795481957
fire	05E006000	defective:	-1288.9708141950698	fire:	-1285.9392158204673
defective	05V020000	defective:	-946.4950359243725	fire:	-1102.592433056074
fire	05V021000	defective:	-1788.3418818829355	fire:	-1737.4039742642412
defective	05V018000	defective:	-975.8947512365484	fire:	-1082.354960274567
defective	05V019000	defective:	-1115.45891481404	fire:	-1256.5121478888727
defective	05V027000	defective:	-1921.4723047851346	fire:	-2095.914914810632
